"stitch_id"	"drug"	"umls_id"	"event"	rr	log2rr	t_statistic	pvalue	observed	expected	bg_correction	sider	future_aers	medeffect
"CID000000191"	"adenosine"	"C0151766"	"Abnormal LFTs"	6	2.58496250072116	17.4390525924686	1.01727416025216e-29	36	6	0.000200525999999999	0	0	0
"CID000000191"	"adenosine"	"C0151785"	"mucous membrane disorder"	8.2500000144375	3.04439412188317	5.14868296268732	0.000519679524436554	3	0.363636363	0.000302545	0	0	0
"CID000000191"	"adenosine"	"C0151889"	"hyperreflexia"	7.33333335288889	2.87446912176333	4.11319949307006	0.0313091663115812	2	0.272727272	0.000304287	0	0	0
"CID000000191"	"adenosine"	"C0151904"	"Aspartate Aminotransferase Increase"	1.82014388494446	0.864052502012319	6.48584483176377	9.85147322589918e-07	23	12.636363636	0.005920576	0	0	0
"CID000000191"	"adenosine"	"C0151905"	"alanine aminotransferase increased"	1.94615384618379	0.960625761688051	7.13184813764864	4.3518230460761e-08	23	11.818181818	0.004058538	0	0	0
"CID000000191"	"adenosine"	"C0152031"	"effusion"	2.09523809533787	1.06711419592724	4.48946952475601	0.0069046290775618	4	1.909090909	0.002419871	0	0	0
"CID000000191"	"adenosine"	"C0152964"	"streptococcal bacteraemia"	11.00000001925	3.45943162116201	6.51923616961528	1.17333007332178e-06	4	0.363636363	0.000261944	0	0	0
"CID000000191"	"adenosine"	"C0158280"	"cervical spinal stenosis"	11.00000011	3.45943163306425	4.03534253207456	0.042130649859279	1	0.09090909	0.000191635	0	0	0
"CID000000191"	"adenosine"	"C0158454"	"fracture malunion"	11.0000000132	3.45943162036853	7.77735075582885	2.81241492215798e-09	5	0.454545454	1.6719e-05	0	0	0
"CID000000191"	"adenosine"	"C0162297"	"pulmonary arrest"	6.67213114808788	2.73814764682161	19.4714333306624	2.43800351906735e-33	37	5.545454545	0.000918471	1	1	0
"CID000000191"	"adenosine"	"C0178428"	"sinus arrest"	7.85714286163265	2.97400479229145	6.7658033576854	3.54745838285415e-07	5	0.636363636	7.9786e-05	0	0	0
"CID000000191"	"adenosine"	"C0231218"	"apathy"	1.69852941178344	0.76428620018163	8.34408841271108	9.98027515008401e-11	42	24.727272727	0.007127329	0	0	0
"CID000000191"	"adenosine"	"C0231528"	"aching muscles"	2.38144329901817	1.25183619925868	9.15208972901806	1.58639891721093e-12	21	8.818181818	0.004934504	0	0	0
"CID000000191"	"adenosine"	"C0231835"	"respiratory rate increased"	3.38461538695858	1.75899190149499	5.05427846540223	0.000706934870161902	4	1.181818181	0.001051396	0	0	0
"CID000000191"	"adenosine"	"C0231856"	"breath sounds abnormal"	8.2500000144375	3.04439412188317	4.77946238943819	0.00234414861130971	3	0.363636363	9.2525e-05	0	0	0
"CID000000191"	"adenosine"	"C0231926"	"respiratory gas exchange disorder"	11.0000000293333	3.45943162248448	4.87459477904794	0.00162872745211578	3	0.272727272	2.8295e-05	0	0	0
"CID000000191"	"adenosine"	"C0233719"	"logorrhoea"	2.93333333470222	1.55254102370204	4.4168065662708	0.00941806584256332	4	1.363636363	0.001560734	0	0	0
"CID000000191"	"adenosine"	"C0234192"	"feeling cold"	5.92307692717752	2.5663468235526	8.1549892166484	3.33992960168019e-10	7	1.181818181	0.000849907	0	0	0
"CID000000191"	"adenosine"	"C0234892"	"grunting"	11.0000000495	3.45943162512943	5.9475374732334	1.61170857092758e-05	2	0.181818181	6.4307e-05	0	0	0
"CID000000191"	"adenosine"	"C0235431"	"blood creatinine increased"	1.55692307694703	0.638697666800689	8.96291479901783	3.34468815824665e-12	46	29.545454545	0.025416621	0	0	0
"CID000000191"	"adenosine"	"C0235532"	"cyanosis"	3.5200000011264	1.81557542932423	7.79072185856795	2.22449332448408e-09	8	2.272727272	0.000368204	0	1	0
"CID000000191"	"adenosine"	"C0235639"	"urine abnormality"	11.0000000495	3.45943162512943	4.52593917710197	0.00657007329810364	2	0.181818181	0.000200638	0	0	0
"CID000000191"	"adenosine"	"C0236140"	"electrocardiogram change"	11.0000000293333	3.45943162248448	6.30585898709037	3.15385645313611e-06	3	0.272727272	0.00021307	0	0	0
"CID000000191"	"adenosine"	"C0236151"	"renal function test abnormal"	6.60000000792	2.72246602620233	5.40652658842765	0.000169280461374582	3	0.454545454	2.6785e-05	0	0	0
"CID000000191"	"adenosine"	"C0239134"	"productive cough"	3.92857143081633	1.97400479229145	6.01838999741113	1.01233380251634e-05	5	1.272727272	0.000229154	0	0	0
"CID000000191"	"adenosine"	"C0239946"	"hepatic fibrosis"	8.80000001056	3.13750352548117	6.36674663987637	2.29729895135979e-06	4	0.454545454	0.000152715	0	0	0
"CID000000191"	"adenosine"	"C0240059"	"intraventricular haemorrhage"	8.2500000144375	3.04439412188317	5.79795923849351	3.04716983867576e-05	3	0.363636363	6.92500000000002e-06	0	0	0
"CID000000191"	"adenosine"	"C0242231"	"coronary artery stenosis"	6.28571428930612	2.65207669740409	6.38105044023476	2.07437013713609e-06	4	0.636363636	0.000919893	0	0	0
"CID000000191"	"adenosine"	"C0262476"	"lacrimation increased"	8.25000000309375	3.04439411989946	7.75425510336749	2.97057797595102e-09	6	0.727272727	0.000921668	0	0	0
"CID000000191"	"adenosine"	"C0264309"	"vocal cord disorder"	11.0000000293333	3.45943162248448	5.0890630566441	0.000671683761895792	3	0.272727272	0.000177916	0	0	0
"CID000000191"	"adenosine"	"C0264490"	"acute respiratory failure"	6.28571428930612	2.65207669740409	8.77694277659823	1.65707707862856e-11	8	1.272727272	0.0003307	0	0	0
"CID000000191"	"adenosine"	"C0264714"	"cardiac failure acute"	6.28571428930612	2.65207669740409	6.2150639062484	4.4313712818998e-06	4	0.636363636	3.26600000000003e-06	0	0	0
"CID000000191"	"adenosine"	"C0264879"	"heart valve incompetence"	4.40000000044	2.1375035238942	5.21257959912046	0.000368887324991418	4	0.909090909	0.000669896	0	0	0
"CID000000191"	"adenosine"	"C0264906"	"atrioventricular block second degree"	6.18750000232031	2.62935662062062	8.55304272303978	5.46724399136673e-11	9	1.454545454	0.000517021	0	0	0
"CID000000191"	"adenosine"	"C0270549"	"generalised anxiety disorder"	11.0000000132	3.45943162036853	7.77735075582885	2.81241492215798e-09	5	0.454545454	0.000251655	0	0	0
"CID000000191"	"adenosine"	"C0340861"	"electromechanical dissociation"	4.40000000205333	2.13750352442319	6.97760308907271	1.1298417957727e-07	6	1.363636363	0.001142412	0	0	0
"CID000000191"	"adenosine"	"C0342579"	"Electrolyte disorder"	5.500000009625	2.45943162116201	4.81904563659762	0.0019367899506767	2	0.363636363	0.000637766	0	0	0
"CID000000191"	"adenosine"	"C0426390"	"bladder spasm"	11.0000000132	3.45943162036853	7.77735075582885	2.81241492215798e-09	5	0.454545454	0.000155623	0	0	0
"CID000000191"	"adenosine"	"C0426747"	"anal haemorrhage"	11.0000000495	3.45943162512943	4.52593917710197	0.00657007329810364	2	0.181818181	0.000216929	0	0	0
"CID000000191"	"adenosine"	"C0428977"	"bradycardia"	1.07163323783156	0.0998112336903859	6.39538572496645	1.78142835619233e-06	34	31.727272727	0.020186376	1	1	0
"CID000000191"	"adenosine"	"C0442874"	"demyelination"	1.28882833789924	0.3660601205237	7.21558841336771	2.34383488137551e-08	43	33.363636363	0.019575452	0	0	0
"CID000000191"	"adenosine"	"C0520600"	"cardio-respiratory arrest"	4.43283582155714	2.14822993055832	13.9295899532681	6.33755111506496e-23	27	6.09090909	0.00142825	0	1	0
"CID000000191"	"adenosine"	"C0520803"	"overdose"	1.61538461538462	0.691877704637668	5.01485828131376	0.000704127707091209	21	13	0.005382983	0	0	0
"CID000000191"	"adenosine"	"C0520886"	"electrocardiogram st segment elevation"	2.31578947404986	1.21150410542151	6.6676882645449	4.91237614910002e-07	8	3.454545454	0.002167267	0	0	0
"CID000000191"	"adenosine"	"C0520888"	"electrocardiogram t wave inversion"	1.52777777811728	0.611434712402946	4.62404223148735	0.00438663277618896	5	3.272727272	0.001338284	0	0	0
"CID000000191"	"adenosine"	"C0521465"	"toxic skin eruption"	2.93333333470222	1.55254102370204	4.93377995121151	0.00116205317936513	4	1.363636363	0.000554464	0	0	0
"CID000000191"	"adenosine"	"C0521530"	"lung consolidation"	11.0000000495	3.45943162512943	5.02590673575129	0.000873689554148865	2	0.181818181	0.000444147	0	0	0
"CID000000191"	"adenosine"	"C0521849"	"drug interaction"	2.45535714293387	1.2959328863995	14.3440876216037	4.14270997934594e-24	50	20.363636363	0.007539188	0	0	0
"CID000000191"	"adenosine"	"C0541829"	"blood cholinesterase decreased"	8.2500000144375	3.04439412188317	5.9050385246529	1.8724444814962e-05	3	0.363636363	0.000213264	0	0	0
"CID000000191"	"adenosine"	"C0549249"	"depressed level of consciousness"	1.07884615386275	0.109489147602534	6.76928542671555	1.96697478873397e-07	51	47.272727272	0.037824871	0	0	0
"CID000000191"	"adenosine"	"C0549310"	"vaginal mycosis"	11.0000000293333	3.45943162248448	6.15102517086181	6.41228449730387e-06	3	0.272727272	0.000107607	0	0	0
"CID000000191"	"adenosine"	"C0549567"	"pigmentation disorder"	4.40000000528	2.13750352548117	4.72599104396365	0.00289044991496738	2	0.454545454	2.3264e-05	0	0	0
"CID000000191"	"adenosine"	"C0558401"	"skin laceration"	5.92307692717752	2.5663468235526	7.6773157310545	4.01094545664705e-09	7	1.181818181	0.000459107	0	0	0
"CID000000191"	"adenosine"	"C0558919"	"stress at work"	11.00000011	3.45943163306425	4.03534253207456	0.042130649859279	1	0.09090909	6.1306e-05	0	0	0
"CID000000191"	"adenosine"	"C0575081"	"Abnormal Gait"	1.74316939894521	0.801712775512361	10.0180815560658	5.41007169862622e-15	29	16.636363636	0.012052847	0	0	0
"CID000000191"	"adenosine"	"C0578455"	"abscess limb"	8.2500000144375	3.04439412188317	6.23680123382408	4.26197755452012e-06	3	0.363636363	0.000146504	0	0	0
"CID000000191"	"adenosine"	"C0581912"	"sensation of heaviness"	4.12500000154687	2.04439411989946	4.00817402555065	0.0450415045808858	3	0.727272727	1.2717e-05	0	0	0
"CID000000191"	"adenosine"	"C0684256"	"bacterial sepsis"	4.40000000528	2.13750352548117	4.28641452841485	0.0158959773012159	2	0.454545454	1.1445e-05	0	0	0
"CID000000191"	"adenosine"	"C0700361"	"emotional distress"	3	1.58496250072116	5.806080022755	2.55073422299407e-05	6	2	0.001819179	0	0	0
"CID000000191"	"adenosine"	"C0740394"	"blood uric acid"	5.5000000020625	2.45943161917831	9.76917336717633	9.99480774125473e-14	8	1.454545454	0.000194404	0	0	0
"CID000000191"	"adenosine"	"C0743525"	"enterobacter sepsis"	11.0000000293333	3.45943162248448	5.69548872180451	4.95484296618999e-05	3	0.272727272	5.1445e-05	0	0	0
"CID000000191"	"adenosine"	"C0750426"	"increased white blood cell count"	1.677966101894	0.746713570888936	4.84381099978261	0.00160837261363125	9	5.363636363	0.001404997	0	0	0
"CID000000191"	"adenosine"	"C0751533"	"subdural hygroma"	11.0000000293333	3.45943162248448	6.68121590023383	5.49582489155175e-07	3	0.272727272	3.0009e-05	0	0	0
"CID000000191"	"adenosine"	"C0842860"	"biliary dilatation"	7.33333335288889	2.87446912176333	4.10688969891195	0.0318920196521645	2	0.272727272	3.55999999999995e-07	0	0	0
"CID000000191"	"adenosine"	"C0851578"	"sleep disorder"	4.71428571697959	2.23703919812525	6.33310800903484	2.41679667945109e-06	6	1.272727272	0.002994399	0	0	0
"CID000000191"	"adenosine"	"C0852552"	"abnormal behaviour"	1.92063492072638	0.941583313843378	7.59124229350386	4.94523424660428e-09	22	11.454545454	0.007982449	0	0	0
"CID000000191"	"adenosine"	"C0853034"	"blood creatine phosphokinase increased"	2.79365079378382	1.48215169520608	7.04658938788357	6.85775519568381e-08	16	5.727272727	0.001419737	0	0	0
"CID000000191"	"adenosine"	"C0853683"	"kidney infection"	4.71428571697959	2.23703919812525	4.92548934328158	0.00125882101390978	3	0.636363636	0.000191688	0	0	0
"CID000000191"	"adenosine"	"C0853875"	"myoglobin urine present"	11.00000001925	3.45943162116201	6.86904164576016	2.26307912753313e-07	4	0.363636363	6.0448e-05	0	0	0
"CID000000191"	"adenosine"	"C0854326"	"escherichia infection"	4.40000000044	2.1375035238942	5.01289365175687	0.000857250321735631	4	0.909090909	0.000144425	0	0	0
"CID000000191"	"adenosine"	"C0854362"	"aldolase increased"	11.0000000495	3.45943162512943	4.20136438485062	0.02279092620808	2	0.181818181	7.0737e-05	0	0	0
"CID000000191"	"adenosine"	"C0854384"	"beta-n-acetyl-d-glucosaminidase increased"	11.00000001925	3.45943162116201	6.86904164576016	2.26307912753313e-07	4	0.363636363	2.315e-05	0	0	0
"CID000000191"	"adenosine"	"C0854479"	"device failure"	7.33333335288889	2.87446912176333	4.2690563004461	0.0173622819610217	2	0.272727272	0.000626993	0	0	0
"CID000000191"	"adenosine"	"C0856437"	"adenovirus infection"	8.2500000144375	3.04439412188317	5.89699831255395	1.97416247570053e-05	3	0.363636363	3.0242e-05	0	0	0
"CID000000191"	"adenosine"	"C0858635"	"pharyngolaryngeal pain"	1.02325581397728	0.0331668639687502	4.35019741204247	0.0123870612054164	4	3.909090909	9.2034e-05	0	0	0
"CID000000191"	"adenosine"	"C0858911"	"blood pressure immeasurable"	3.38461538695858	1.75899190149499	4.14434445769396	0.0275193109791542	4	1.181818181	0.001053316	0	0	0
"CID000000191"	"adenosine"	"C0869219"	"speech disorder"	2.56441717794558	1.35863097786751	13.1590973160092	1.57156012522764e-21	38	14.818181818	0.013375676	0	0	0
"CID000000191"	"adenosine"	"C0877170"	"electrocardiogram st-t segment elevation"	11.0000000495	3.45943162512943	5	0.000972707237112048	2	0.181818181	1.1146e-05	0	0	0
"CID000000191"	"adenosine"	"C0877217"	"abasia"	2.61250000026125	1.38543103733779	8.5754061488354	3.25313784953481e-11	19	7.272727272	0.004750173	0	0	0
"CID000000191"	"adenosine"	"C0919625"	"blood phosphorus increased"	3.66666666748148	1.87446911823674	5.01574866307741	0.000852181948884357	3	0.818181818	0.00053362	0	0	0
"CID000000191"	"adenosine"	"C0919768"	"extremity contracture"	5.500000009625	2.45943162116201	4.60492532119824	0.00466482510360304	2	0.363636363	0.000305108	0	0	0
"CID000000191"	"adenosine"	"C0919857"	"ecg signs of ventricular hypertrophy"	5.50000000458333	2.45943161983954	6.81967670270173	2.55165369754286e-07	6	1.09090909	0.000352305	0	0	0
"CID000000191"	"adenosine"	"C0919873"	"prescribed overdose"	7.33333335288889	2.87446912176333	4.29984363192013	0.0154564582340771	2	0.272727272	0.000995682	0	0	0
"CID000000191"	"adenosine"	"C0947881"	"lung infection"	3.38461538695858	1.75899190149499	5.00027013951827	0.000859576478206607	4	1.181818181	0.000437745	0	0	0
"CID000000191"	"adenosine"	"C0947973"	"vascular insufficiency"	11.0000000495	3.45943162512943	4.31514689049981	0.0148292529541072	2	0.181818181	7.4167e-05	0	0	0
"CID000000191"	"adenosine"	"C0948205"	"enterobacter infection"	4.12500000154687	2.04439411989946	4.96966921959818	0.00102437484063103	3	0.727272727	0.000555067	0	0	0
"CID000000191"	"adenosine"	"C0948268"	"haemodynamic instability"	3.66666666748148	1.87446911823674	4.81102889349871	0.00198109198490668	3	0.818181818	0.000598781	0	0	0
"CID000000191"	"adenosine"	"C0948579"	"bacteria urine identified"	7.33333335288889	2.87446912176333	5.8129213684823	2.86003654355074e-05	2	0.272727272	6.18799999999999e-06	0	0	0
"CID000000191"	"adenosine"	"C0948693"	"post procedural discharge"	11.00000011	3.45943163306425	4.03534253207456	0.042130649859279	1	0.09090909	5.7018e-05	0	0	0
"CID000000191"	"adenosine"	"C0948715"	"infusion related reaction"	8.62162162325274	3.10795924840886	16.435215429582	1.21987499174043e-27	29	3.363636363	0.001234994	0	1	0
"CID000000191"	"adenosine"	"C1096158"	"carotid pulse decreased"	11.00000011	3.45943163306425	4.84368308351178	0.00184738594986085	1	0.09090909	8.145e-06	0	0	0
"CID000000191"	"adenosine"	"C1096400"	"haemorrhagic transformation stroke"	11.0000000293333	3.45943162248448	5.42340926944226	0.000162417394838399	3	0.272727272	3.7726e-05	0	0	0
"CID000000191"	"adenosine"	"C1096412"	"sleep study abnormal"	11.0000000293333	3.45943162248448	5.0890630566441	0.000671683761895792	3	0.272727272	1.0289e-05	0	0	0
"CID000000191"	"adenosine"	"C1096497"	"csf neutrophil count increased"	9.42857143395918	3.23703919812525	8.57468686666233	5.17704661755232e-11	6	0.636363636	0.000743736	0	0	0
"CID000000191"	"adenosine"	"C1096738"	"arteriovenous fistula"	11.00000011	3.45943163306425	4.03534253207456	0.042130649859279	1	0.09090909	4.6301e-05	0	0	0
"CID000000191"	"adenosine"	"C1112153"	"procedural complication"	7.0400000022528	2.81557542932424	11.9132474254132	2.41175679636895e-18	16	2.272727272	0.000292019	0	1	0
"CID000000191"	"adenosine"	"C1112261"	"gaze palsy"	6.28571428930612	2.65207669740409	4.9839733821654	0.0010030027993544	4	0.636363636	0.000472506	0	0	0
"CID000000191"	"adenosine"	"C1112353"	"medical device complication"	8.2500000144375	3.04439412188317	5.78939387413822	3.1708765488649e-05	3	0.363636363	0.000881204	0	1	0
"CID000000191"	"adenosine"	"C1112758"	"infective exacerbation of chronic obstructive airways disease"	11.00000011	3.45943163306425	4.52593917710197	0.00657007329810364	1	0.09090909	3.5583e-05	0	0	0
"CID000000191"	"adenosine"	"C1141930"	"post procedural complication"	3.25925925998354	1.70454411679443	5.2096800818683	0.000356248734158805	8	2.454545454	0.000471794	0	0	0
"CID000000191"	"adenosine"	"C1141933"	"multi-organ disorder"	4.40000000528	2.13750352548117	4.34811940571257	0.0124900220825952	2	0.454545454	0.000602347	0	0	0
"CID000000191"	"adenosine"	"C1141948"	"troponin increased"	5.50000000055	2.45943161878157	5.60509540563096	6.72026504932297e-05	5	0.909090909	0.000176501	0	0	0
"CID000000191"	"adenosine"	"C1142047"	"bacterial culture positive"	11.00000001925	3.45943162116201	6.61312115298003	7.56565845103974e-07	4	0.363636363	5.316e-05	0	0	0
"CID000000191"	"adenosine"	"C1142275"	"poor quality drug administered"	7.85714286163265	2.97400479229145	6.79026332145653	3.1598038121349e-07	5	0.636363636	0.000169577	0	0	0
"CID000000191"	"adenosine"	"C1142288"	"hypokinesia"	8.93750000335156	3.1598713373194	10.7305859068759	1.01326771260755e-15	13	1.454545454	0.000485154	0	0	0
"CID000000191"	"adenosine"	"C1260880"	"rhinorrhea"	6.60000000792	2.72246602620233	4.853747760261	0.00171146846063229	3	0.454545454	0.001552499	0	0	0
"CID000000191"	"adenosine"	"C1260922"	"respiration abnormal"	7.33333335288889	2.87446912176333	5.30273726594142	0.000267715524094971	2	0.272727272	0.000124942	0	0	0
"CID000000191"	"adenosine"	"C1262102"	"blast cell count increased"	11.0000000495	3.45943162512943	4.71391803603247	0.00311977092756971	2	0.181818181	6.2592e-05	0	0	0
"CID000000191"	"adenosine"	"C1383860"	"cardiac hypertrophy"	7.33333335288889	2.87446912176333	4.70558166559772	0.00312514034870337	2	0.272727272	0.000121376	0	0	0
"CID000000191"	"adenosine"	"C1442826"	"necrotising enterocolitis neonatal"	11.0000000495	3.45943162512943	4.20136438485062	0.02279092620808	2	0.181818181	5.8733e-05	0	0	0
"CID000000191"	"adenosine"	"C1444565"	"cardiopulmonary failure"	7.33333335288889	2.87446912176333	5.16612005790221	0.000475321516150123	2	0.272727272	0.000328735	0	0	0
"CID000000191"	"adenosine"	"C1504561"	"hypophagia"	3.3478260884121	1.74322458526515	6.30079658366718	2.58425653381668e-06	7	2.09090909	0.001003797	0	0	0
"CID000000191"	"adenosine"	"C1536000"	"incorrect drug administration rate"	11.0000000495	3.45943162512943	5.39292559679387	0.000185203073888849	2	0.181818181	0.000139332	0	0	0
"CID000000191"	"adenosine"	"C1536020"	"circumstance or information capable of leading to medication error"	4.76666666714333	2.25298074131414	9.13127851678032	2.43753395418698e-12	13	2.727272727	0.004154538	0	0	0
"CID000000191"	"adenosine"	"C1536093"	"dilatation atrial"	6.41666667201389	2.68182404117599	7.44455031947506	1.34311227494375e-08	7	1.09090909	0.000111222	0	0	0
"CID000000191"	"adenosine"	"C1608397"	"device occlusion"	8.80000001056	3.13750352548117	8.09318488451813	5.66035443584021e-10	4	0.454545454	3.653e-05	0	1	0
"CID000000191"	"adenosine"	"C1608945"	"exfoliative rash"	7.33333335288889	2.87446912176333	4.95491855692984	0.00114870884035021	2	0.272727272	2.0651e-05	0	0	0
"CID000000191"	"adenosine"	"C1609512"	"vulvovaginal mycotic infection"	11.0000000495	3.45943162512943	5	0.000972707237112048	2	0.181818181	0.000279092	0	0	0
"CID000000191"	"adenosine"	"C1697735"	"product contamination"	4.40000000528	2.13750352548117	4.64433162325404	0.00401334842177717	2	0.454545454	0.000205939	0	0	0
"CID000000191"	"adenosine"	"C1699631"	"lymphocyte count decreased"	6.28571428930612	2.65207669740409	8.11659727603792	4.78007059529188e-10	8	1.272727272	0.000205016	0	0	0
"CID000000191"	"adenosine"	"C1700942"	"pulmonary arterial hypertension"	11.0000000495	3.45943162512943	5.02590673575129	0.000873689554148865	2	0.181818181	0.000249082	0	0	0
"CID000000191"	"adenosine"	"C1704204"	"pedal pulse absent"	2.58823529487889	1.37196877781128	4.37264610680725	0.0110567133339543	4	1.545454545	0.000934289	0	1	0
"CID000000191"	"adenosine"	"C1868717"	"psychiatric symptom"	2.81395348843753	1.49259848260605	6.70948931065452	3.27738157751974e-07	11	3.909090909	0.004424636	0	0	0
"CID000000191"	"adenosine"	"C1869043"	"hyperosmolar state"	11.0000000495	3.45943162512943	4.31514689049981	0.0148292529541072	2	0.181818181	6.0019e-05	0	0	0
"CID000000191"	"adenosine"	"C1869075"	"infantile spasms"	11.0000000495	3.45943162512943	4.93600144222102	0.00126651750681038	2	0.181818181	0.00018306	0	0	0
"CID000000191"	"adenosine"	"C1963759"	"apparent death"	11.00000011	3.45943163306425	4.36526122823098	0.0122452909221349	1	0.09090909	0.000161625	0	0	0
"CID000000191"	"adenosine"	"C1964002"	"leukoencephalopathy"	2.9615384623358	1.56634682294223	6.7885435264624	2.50356945446788e-07	7	2.363636363	0.000978707	0	0	0
"CID000000191"	"adenosine"	"C2242544"	"congenital tricuspid valve incompetence"	4.40000000044	2.1375035238942	6.2911499960895	2.87173748975934e-06	4	0.909090909	0.000967065	0	0	0
"CID000000191"	"adenosine"	"C2363801"	"oxygen saturation decreased"	4	2	9.21581633488946	1.32306237052513e-12	16	4	0.001615415	0	0	0
"CID000000206"	"galactose"	"C0000727"	"acute abdomen"	11.0000000293333	3.45943162248448	5.5699481865285	0.000149041429608854	3	0.272727272	0.000229362	0	0	0
"CID000000206"	"galactose"	"C0000731"	"abdominal distension"	2.95522388103809	1.56326742983716	4.30588148997774	0.0227290059479632	18	6.09090909	0.000943634	0	0	0
"CID000000206"	"galactose"	"C0000737"	"abdominal pain"	1.35142857143629	0.43448526151531	6.52039164676226	9.35837355592323e-07	43	31.818181818	0.003105161	1	0	0
"CID000000206"	"galactose"	"C0001122"	"Acidosis"	5.13333333447407	2.35989594540698	10.4878205781358	2.57984849675504e-15	21	4.09090909	0.00011981	0	0	0
"CID000000206"	"galactose"	"C0001126"	"renal tubular acidosis"	7.85714286163265	2.97400479229145	4.91374064260449	0.00221007745310614	5	0.636363636	0.000120938	0	0	0
"CID000000206"	"galactose"	"C0001418"	"adenocarcinoma"	1.66964285727702	0.739539537945963	5.73034980378883	5.72307242256455e-05	17	10.181818181	0.00363073	0	0	0
"CID000000206"	"galactose"	"C0001623"	"adrenal insufficiency"	8.250000006875	3.0443941205607	10.54525589499	3.67996346516582e-15	9	1.09090909	0.000224468	0	0	0
"CID000000206"	"galactose"	"C0001824"	"agranulocytoses"	5.82352941347751	2.54189377925359	8.30079678394295	2.41465686818793e-10	9	1.545454545	0.001173074	0	0	0
"CID000000206"	"galactose"	"C0002792"	"anaphylactic reaction"	3.10483870987773	1.63451832528847	15.0481073867044	2.01523388591661e-25	35	11.272727272	0.000578121	0	0	0
"CID000000206"	"galactose"	"C0002871"	"anaemia"	2.90212765959299	1.53711098246838	16.9922815226801	5.41752148996181e-30	124	42.727272727	0.005809668	0	0	0
"CID000000206"	"galactose"	"C0002873"	"anaemia of chronic disease"	11.00000001925	3.45943162116201	7.38124844566028	3.36203564903913e-08	4	0.363636363	0.000219072	0	0	0
"CID000000206"	"galactose"	"C0003123"	"Anorexia"	2.63380281698797	1.39714734043037	12.0999971847753	7.20945269691684e-20	51	19.363636363	0.000326587	0	0	0
"CID000000206"	"galactose"	"C0003132"	"anoxic encephalopathy"	8	3	8.01965471123673	1.21203136415953e-09	8	1	7.6426e-05	0	0	0
"CID000000206"	"galactose"	"C0003493"	"aortic disorder"	11.0000000495	3.45943162512943	5.02478753541076	0.00152151780713307	2	0.181818181	0.000138474	0	0	0
"CID000000206"	"galactose"	"C0003537"	"agraphia"	4.63157894809972	2.21150410542151	7.79602575254254	2.53660411960239e-09	8	1.727272727	0.000754508	0	0	0
"CID000000206"	"galactose"	"C0003578"	"Apnea"	6	2.58496250072116	6.86101533193605	2.89360795451961e-07	6	1	0.000540996	0	0	0
"CID000000206"	"galactose"	"C0003811"	"Arrhythmia"	1.18658892131393	0.24682021813129	9.4125036948169	3.51027899251277e-13	37	31.181818181	0.003814305	1	0	0
"CID000000206"	"galactose"	"C0003874"	"Arthritis bacterial"	8.2500000144375	3.04439412188317	4.78164022057651	0.00387283281141303	3	0.363636363	0.000182122	0	0	0
"CID000000206"	"galactose"	"C0003962"	"ascites"	3.42016806728437	1.77406722098255	18.3176462261673	9.60254504962203e-32	37	10.818181818	0.000634333	0	0	0
"CID000000206"	"galactose"	"C0004045"	"neonatal asphyxia"	11.00000001925	3.45943162116201	6.96658097686375	2.46693023282868e-07	4	0.363636363	0.00011318	0	0	0
"CID000000206"	"galactose"	"C0004093"	"asthenia"	1.19395017795719	0.255742636004928	4.72631284087555	0.00418951571543805	61	51.09090909	0.005967215	0	0	1
"CID000000206"	"galactose"	"C0004144"	"atelectasis"	1.24696356278333	0.318419309145269	12.5143567521204	1.21127647482354e-19	28	22.454545454	0.004089458	0	0	0
"CID000000206"	"galactose"	"C0004238"	"AFIB"	1.54618473898066	0.628712703537359	6.61767209758175	6.59161521913962e-07	35	22.636363636	0.005010346	0	0	0
"CID000000206"	"galactose"	"C0004239"	"atrial flutter"	5.50000000314286	2.45943161946169	5.91679023626835	2.55964155887718e-05	7	1.272727272	0.000108685	0	0	0
"CID000000206"	"galactose"	"C0004364"	"autoimmune disorder"	7.33333335288889	2.87446912176333	4.21829421694051	0.0361436711631244	2	0.272727272	0.000369016	0	0	0
"CID000000206"	"galactose"	"C0004610"	"Bacteraemia"	6.76923077391716	2.75899190149499	7.79785462795144	3.30948991280522e-09	8	1.181818181	0.000169149	0	0	0
"CID000000206"	"galactose"	"C0004623"	"Bacterial infection"	1.47953216378595	0.565141059850596	12.2388239098737	6.36354951583513e-19	23	15.545454545	0.002429627	0	0	0
"CID000000206"	"galactose"	"C0005747"	"Blepharospasm"	4.12500000154687	2.04439411989946	5.38367387476476	0.000264457532359945	6	1.454545454	0.001610215	0	0	0
"CID000000206"	"galactose"	"C0005758"	"bleb"	1.98936170223348	0.992305608286738	7.98580081491265	1.1962382058058e-09	17	8.545454545	0.000595594	0	0	0
"CID000000206"	"galactose"	"C0005779"	"Clotting"	5.15625000016113	2.3663222142909	7.41389565292404	1.78181406666123e-08	15	2.909090909	0.000745209	0	0	0
"CID000000206"	"galactose"	"C0005826"	"blood pressure abnormal"	6.60000000792	2.72246602620233	4.13676709269617	0.0475685595397983	3	0.454545454	0.000299933	0	0	0
"CID000000206"	"galactose"	"C0005961"	"bone marrow transplant"	11.0000000293333	3.45943162248448	5.77267303102625	6.10328172924115e-05	3	0.272727272	0.000345972	0	0	0
